2
Frequency=2600(MHz)

Phi	Theta	E(Phi). Real part	E(Phi). Imaginary part	E(Theta). Real part	E(Theta). Imaginary part	Gain . dB
0.9817477042	1.4959965017	-0.0942799970507622	-0.76010000705719	-0.298099994659424	-0.132400006055832	-1.59245391486576
0.9817477042	1.5458630518	-0.0913000032305718	-0.768499970436096	-0.25560000538826	-0.116700001060963	-1.68848365633025
0.9817477042	1.5957296018	-0.0872799977660179	-0.776700019836426	-0.210199996829033	-0.0997100025415421	-1.77173886320972
0.9817477042	1.6455961519	-0.0838000029325485	-0.784500002861023	-0.163800001144409	-0.0820799991488457	-1.83076126859776
0.9817477042	1.6954627019	-0.0822200030088425	-0.791599988937378	-0.118199996650219	-0.0645600035786629	-1.86065645758477
0.9817477042	1.745329252	-0.0834600031375885	-0.797699987888336	-0.0750799998641014	-0.0478200018405914	-1.86275870110352
0.9817477042	1.7951958021	-0.0878899991512299	-0.802699983119965	-0.035300001502037	-0.032370001077652	-1.84192666262192
0.9817477042	1.8450623521	-0.0952399969100952	-0.806599974632263	0.00075860001379624	-0.0185899995267391	-1.80442680731921
0.9817477042	1.8949289022	-0.104599997401237	-0.809499979019165	0.0333600006997585	-0.00668899994343519	-1.75620950613652
0.9817477042	1.9447954522	-0.114799998700619	-0.811500012874603	0.063289999961853	0.00327500002458692	-1.70228303248506
0.9817477042	1.9946620023	-0.12389999628067	-0.812900006771088	0.0917600020766258	0.0113700004294515	-1.64495355863428
0.9817477042	2.0445285523	-0.130300000309944	-0.813700020313263	0.120099999010563	0.0177699998021126	-1.58749682719675
0.9817477042	2.0943951024	-0.132400006055832	-0.814100027084351	0.149700000882149	0.0226700007915497	-1.52913334721735
0.9817477042	2.1442616525	-0.128800004720688	-0.813899993896484	0.181700006127357	0.0262899994850159	-1.4707575425219
0.9817477042	2.1941282025	-0.119099996984005	-0.812900006771088	0.216499999165535	0.0287999995052814	-1.41046199970432
0.9817477042	2.2439947526	-0.103100001811981	-0.810699999332428	0.254200011491776	0.0302700009196997	-1.34660267996949
0.9817477042	2.2938613026	-0.0817100033164024	-0.806500017642975	0.293900012969971	0.0307199992239475	-1.28170451767973
0.9817477042	2.3437278527	-0.0564900003373623	-0.799700021743774	0.334300011396408	0.0300299990922213	-1.21840529977864
0.9817477042	2.3935944027	-0.0295299999415874	-0.789499998092651	0.373199999332428	0.0279799997806549	-1.1676831009688
0.9817477042	2.4434609528	-0.00331700011156499	-0.774900019168854	0.408300012350082	0.0242800004780293	-1.14763510115713
0.9817477042	2.4933275028	0.0195300001651049	-0.755299985408783	0.436899989843369	0.0185899995267391	-1.179956301463
0.9817477042	2.5431940529	0.0365800000727177	-0.730099976062775	0.456499993801117	0.0105600003153086	-1.29076756563187
0.9817477042	2.593060603	0.045830000191927	-0.699299991130829	0.465000003576279	-0.000170100000104867	-1.50368160188237
0.9817477042	2.642927153	0.0459799990057945	-0.662899971008301	0.46110001206398	-0.013880000449717	-1.84185640651236
0.9817477042	2.6927937031	0.0365800000727177	-0.621500015258789	0.444099992513657	-0.030799999833107	-2.32270050520576
0.9817477042	2.7426602531	0.0181000009179115	-0.576099991798401	0.414499998092651	-0.0510599985718727	-2.95303797411663
0.9817477042	2.7925268032	-0.00810199975967407	-0.527999997138977	0.373800009489059	-0.0746899992227554	-3.72475734240728
0.9817477042	2.8423933532	-0.0398700013756752	-0.479000002145767	0.324299991130829	-0.101599998772144	-4.60267103369857
0.9817477042	2.8922599033	-0.0745100006461144	-0.430999994277954	0.269300013780594	-0.1317999958992	-5.50974688808476
0.9817477042	2.9421264534	-0.108999997377396	-0.385800004005432	0.212300002574921	-0.164900004863739	-6.32670276824356
0.9817477042	2.9919930034	-0.140400007367134	-0.345400005578995	0.157100006937981	-0.200800001621246	-6.90339222802966
0.9817477042	3.0418595535	-0.16609999537468	-0.311599999666214	0.107600003480911	-0.239099994301796	-7.13475413160582
0.9817477042	3.0917261035	-0.1841000020504	-0.285600006580353	0.0667600035667419	-0.279700011014938	-7.03007745218925
0.9817477042	3.1415926536	-0.19310000538826	-0.268500000238419	0.0371799990534782	-0.322100013494492	-6.68551175090378
1.0308350895	-3.1415926536	0.194700002670288	0.252400010824203	-0.0276599992066622	0.334899991750717	-6.68497925147436
1.0308350895	-3.0917261035	0.192699998617172	0.245399996638298	-0.0109700001776218	0.37729999423027	-6.20096357881204
1.0308350895	-3.0418595535	0.182500004768372	0.247500002384186	-0.007598000112921	0.421600013971329	-5.64845824750498
1.0308350895	-2.9919930034	0.165700003504753	0.258100003004074	-0.0168800000101328	0.467400014400482	-5.04705751294492
1.0308350895	-2.9421264534	0.144400000572205	0.276100009679794	-0.0371299982070923	0.514299988746643	-4.40134424669023
1.0308350895	-2.8922599033	0.121200002729893	0.300300002098084	-0.065820001065731	0.561600029468536	-3.7202369487547
1.0308350895	-2.8423933532	0.099090002477169	0.329100012779236	-0.0998699963092804	0.608699977397919	-3.02234376970199
1.0308350895	-2.7925268032	0.0805099979043007	0.361000001430511	-0.135900005698204	0.654600024223328	-2.33756096508098
1.0308350895	-2.7426602531	0.0676300004124641	0.394300013780594	-0.170699998736382	0.698400020599365	-1.69445077907021
1.0308350895	-2.6927937031	0.0619099996984005	0.427700012922287	-0.201299995183945	0.739099979400635	-1.11511263288203
1.0308350895	-2.642927153	0.0639799982309341	0.460099995136261	-0.225299999117851	0.775499999523163	-0.615074017836145
1.0308350895	-2.593060603	0.0735900029540062	0.490599989891052	-0.241200000047684	0.806800007820129	-0.19902262041076
1.0308350895	-2.5431940529	0.0896700024604797	0.518700003623962	-0.2483000010252	0.832199990749359	0.133850675308333
1.0308350895	-2.4933275028	0.110399998724461	0.544300019741058	-0.2466000020504	0.850899994373321	0.387365804345797
1.0308350895	-2.4434609528	0.133599996566772	0.567499995231628	-0.237000003457069	0.86269998550415	0.570288248282117
1.0308350895	-2.3935944027	0.156800001859665	0.588599979877472	-0.220899999141693	0.867399990558624	0.690075449468097
1.0308350895	-2.3437278527	0.177499994635582	0.607900023460388	-0.200000002980232	0.865199983119965	0.754081469422505
1.0308350895	-2.2938613026	0.193599998950958	0.625899970531464	-0.175899997353554	0.856800019741058	0.771057287547385
1.0308350895	-2.2439947526	0.203700006008148	0.64300000667572	-0.150499999523163	0.84280002117157	0.747816469173777
1.0308350895	-2.1941282025	0.206799998879433	0.65939998626709	-0.124799996614456	0.824400007724762	0.692184002018446
1.0308350895	-2.1442616525	0.202900007367134	0.675100028514862	-0.0998999997973442	0.802600026130676	0.611037248036325
1.0308350895	-2.0943951024	0.1925999969244	0.690100014209747	-0.0759000033140183	0.778699994087219	0.513328734434146
1.0308350895	-2.0445285523	0.177200004458427	0.703999996185303	-0.0526099987328053	0.753799974918365	0.406015689687811
1.0308350895	-1.9946620023	0.158299997448921	0.716400027275085	-0.0293400008231401	0.728900015354157	0.29563934493412
1.0308350895	-1.9447954522	0.137899994850159	0.726700007915497	-0.0050989999435842	0.704900026321411	0.187085509239592
1.0308350895	-1.8949289022	0.117799997329712	0.734499990940094	0.0212200004607439	0.682200014591217	0.0826547614791012
1.0308350895	-1.8450623521	0.0996199995279312	0.739099979400635	0.0506599992513657	0.661099970340729	-0.0182241336170704
1.0308350895	-1.7951958021	0.0845199972391129	0.740299999713898	0.0840300023555756	0.641499996185303	-0.115431607412273
1.0308350895	-1.745329252	0.0730499997735023	0.737800002098083	0.121699996292591	0.623099982738495	-0.210212143367119
1.0308350895	-1.6954627019	0.0651300027966499	0.731500029563904	0.163699999451637	0.605199992656708	-0.303982328630835
1.0308350895	-1.6455961519	0.0600599981844425	0.721599996089935	0.209299996495247	0.587100028991699	-0.396211854656637
1.0308350895	-1.5957296018	0.0566699989140034	0.708500027656555	0.257600009441376	0.568000018596649	-0.485820596656596
1.0308350895	-1.5458630518	0.0534400008618832	0.692700028419495	0.307200014591217	0.54720002412796	-0.572535901976429
1.0308350895	-1.4959965017	0.0487399995326996	0.674700021743774	0.356299996376038	0.523899972438812	-0.659984560171109
1.0308350895	-1.4461299517	0.0410699993371964	0.655099987983704	0.403299987316132	0.49770000576973	-0.751012963487379
1.0308350895	-1.3962634016	0.0292199999094009	0.634599983692169	0.446599990129471	0.468300014734268	-0.849552373649796
1.0308350895	-1.3463968515	0.012470000423491	0.613399982452393	0.485000014305115	0.435699999332428	-0.961102676333734
1.0308350895	-1.2965303015	-0.009294000454247	0.592100024223328	0.517499983310699	0.400400012731552	-1.08576722677862
1.0308350895	-1.2466637514	-0.0355900004506111	0.570800006389618	0.543799996376038	0.36269998550415	-1.2242767472839
1.0308350895	-1.1967972014	-0.0653500035405159	0.549499988555908	0.563799977302551	0.323500007390976	-1.37425288264187
1.0308350895	-1.1469306513	-0.0970899984240532	0.528299987316132	0.578199982643127	0.283600002527237	-1.52876966061897
1.0308350895	-1.0970641013	-0.129099994897842	0.506900012493134	0.587700009346008	0.244000002741814	-1.68423435924898
1.0308350895	-1.0471975512	-0.159400001168251	0.485199987888336	0.593400001525879	0.205400004982948	-1.83665809064201
1.0308350895	-0.9973310011	-0.186599999666214	0.463200002908707	0.596400022506714	0.168799996376038	-1.98212093442897
1.0308350895	-0.9474644511	-0.209199994802475	0.440699994564056	0.597699999809265	0.134700000286102	-2.12277113164566
1.0308350895	-0.897597901	-0.226699993014336	0.417899996042252	0.598100006580353	0.103399999439716	-2.25885785466644
1.0308350895	-0.847731351	-0.238900005817413	0.395099997520447	0.597800016403198	0.0752300024032593	-2.39425514707019
1.0308350895	-0.7978648009	-0.246299996972084	0.37270000576973	0.597100019454956	0.0500900000333786	-2.528940740862
1.0308350895	-0.7479982509	-0.25	0.351300001144409	0.595600008964539	0.0277800001204014	-2.66463467599755
1.0308350895	-0.6981317008	-0.251599997282028	0.331499993801117	0.592700004577637	0.00794299971312284	-2.80212122402952
1.0308350895	-0.6482651507	-0.252799987792969	0.314200013875961	0.587499976158142	-0.00983500014990568	-2.94236809658068
1.0308350895	-0.5983986007	-0.255299985408783	0.300000011920929	0.57940000295639	-0.0259899999946356	-3.08425290449371
1.0308350895	-0.5485320506	-0.260800004005432	0.289499998092651	0.567600011825562	-0.0408999994397163	-3.22694718121602
1.0308350895	-0.49866550057	-0.270300000905991	0.283199995756149	0.551800012588501	-0.0548500008881092	-3.36528902085717
1.0308350895	-0.44879895051	-0.28439998626709	0.281399995088577	0.532000005245209	-0.068000003695488	-3.48996108913001
1.0308350895	-0.39893240046	-0.302799999713898	0.283899992704391	0.508499979972839	-0.0803499966859817	-3.59205231464193
1.0308350895	-0.3490658504	-0.32490000128746	0.290699988603592	0.482199996709824	-0.0917500033974648	-3.6552132502373
1.0308350895	-0.29919930034	-0.34909999370575	0.301099985837936	0.454299986362457	-0.101999998092651	-3.67214343079441
1.0308350895	-0.24933275028	-0.373600006103516	0.314500004053116	0.426499992609024	-0.110699996352196	-3.63869364989348
1.0308350895	-0.19946620023	-0.396200001239777	0.330099999904633	0.400299996137619	-0.117499999701977	-3.56560364628135
1.0308350895	-0.14959965017	-0.414900004863739	0.347099989652634	0.37729999423027	-0.12219999730587	-3.46875761359925
1.0308350895	-0.09973310011	-0.427599996328354	0.364499986171722	0.358900010585785	-0.124399997293949	-3.37254844516658
1.0308350895	-0.049866550057	-0.43299999833107	0.3817999958992	0.345999985933304	-0.124099999666214	-3.29404406413377
1.0308350895	0	-0.430299997329712	0.398400008678436	0.33899998664856	-0.121200002729893	-3.24688192456137
1.0308350895	0.049866550057	0.419299989938736	-0.413800001144409	-0.337900012731552	0.115800000727177	-3.23645746888522
1.0308350895	0.09973310011	0.400599986314774	-0.428000003099442	-0.342000007629395	0.108400002121925	-3.25709493521412
1.0308350895	0.14959965017	0.375699996948242	-0.441100001335144	-0.349900007247925	0.0991600006818771	-3.29770461400488
1.0308350895	0.19946620023	0.346199989318848	-0.453399986028671	-0.360300004482269	0.088689997792244	-3.34317727117219
1.0308350895	0.24933275028	0.314300000667572	-0.465299993753433	-0.371300011873245	0.0774400010704994	-3.38046142323003
1.0308350895	0.29919930034	0.282200008630753	-0.477299988269806	-0.381199985742569	0.0658399984240532	-3.39988343374927
1.0308350895	0.3490658504	0.252000004053116	-0.48989999294281	-0.38850000500679	0.0542999990284443	-3.397164216212
1.0308350895	0.39893240046	0.225400000810623	-0.503499984741211	-0.392100006341934	0.0430600009858608	-3.37323394969558
1.0308350895	0.44879895051	0.203400000929832	-0.518499970436096	-0.391499996185303	0.0322699993848801	-3.32988683271834
1.0308350895	0.49866550057	0.18639999628067	-0.534900009632111	-0.386599987745285	0.0219400003552437	-3.27159954650472
1.0308350895	0.5485320506	0.174300000071526	-0.552799999713898	-0.378100007772446	0.0119300000369549	-3.19600779181606
1.0308350895	0.5983986007	0.166199997067451	-0.571799993515015	-0.367000013589859	0.00205100001767278	-3.10450624167981
1.0308350895	0.6482651507	0.160600006580353	-0.591499984264374	-0.354999989271164	-0.00796999968588352	-2.99509929749405
1.0308350895	0.6981317008	0.155900001525879	-0.611500024795532	-0.343699991703033	-0.0183899998664856	-2.86757363470969
1.0308350895	0.7479982509	0.150199994444847	-0.631099998950958	-0.334699988365173	-0.0294100008904934	-2.72673277753516
1.0308350895	0.7978648009	0.142000004649162	-0.649900019168854	-0.32940000295639	-0.0411499999463558	-2.57485611009552
1.0308350895	0.847731351	0.129899993538857	-0.66729998588562	-0.328799992799759	-0.0535899996757507	-2.41735792898804
1.0308350895	0.897597901	0.113300003111362	-0.682900011539459	-0.333200007677078	-0.0665600001811981	-2.25744569081106
1.0308350895	0.9474644511	0.0919099971652031	-0.696699976921082	-0.342299997806549	-0.0797500014305115	-2.09456126566836
1.0308350895	0.9973310011	0.0662499964237213	-0.708500027656555	-0.355199992656708	-0.0926999971270561	-1.93059539952618
1.0308350895	1.0471975512	0.0373700000345707	-0.718400001525879	-0.370200008153915	-0.104900002479553	-1.76821181318083
1.0308350895	1.0970641013	0.00678399996832013	-0.726899981498718	-0.385300010442734	-0.115699999034405	-1.60979621059136
1.0308350895	1.1469306513	-0.0237700007855892	-0.734300017356873	-0.398400008678436	-0.124499998986721	-1.46311310514335
1.0308350895	1.1967972014	-0.0524800010025501	-0.740899980068207	-0.407299995422363	-0.130799993872643	-1.33896547839629
1.0308350895	1.2466637514	-0.0777399986982346	-0.747300028800964	-0.409999996423721	-0.134200006723404	-1.24585376670682
1.0308350895	1.2965303015	-0.0982799977064133	-0.753799974918365	-0.404900014400482	-0.134299993515015	-1.19269920259298
1.0308350895	1.3463968515	-0.113399997353554	-0.760599970817566	-0.391299992799759	-0.13120000064373	-1.18215474503685
1.0308350895	1.3962634016	-0.122800000011921	-0.767899990081787	-0.368999987840652	-0.125	-1.21170271491373
1.0308350895	1.4461299517	-0.12720000743866	-0.775499999523163	-0.338600009679794	-0.115900002419949	-1.27457482908302
1.0308350895	1.4959965017	-0.127399995923042	-0.783399999141693	-0.30129998922348	-0.104400001466274	-1.3571006112992
1.0308350895	1.5458630518	-0.124799996614456	-0.791299998760223	-0.258899986743927	-0.0911799967288971	-1.44436192352566
1.0308350895	1.5957296018	-0.120899997651577	-0.798900008201599	-0.21340000629425	-0.0768100023269653	-1.52243932318696
1.0308350895	1.6455961519	-0.117399998009205	-0.805800020694733	-0.166999995708466	-0.0620200000703335	-1.58120243727753
1.0308350895	1.6954627019	-0.115599997341633	-0.811800003051758	-0.121699996292591	-0.04746999964118	-1.6149918039322
1.0308350895	1.745329252	-0.116200000047684	-0.816600024700165	-0.0789600014686584	-0.033720001578331	-1.62594811656782
1.0308350895	1.7951958021	-0.119800001382828	-0.820100009441376	-0.0398899987339973	-0.0212500002235174	-1.61806722872385
1.0308350895	1.8450623521	-0.12610000371933	-0.822399973869324	-0.00486000021919608	-0.0103799998760223	-1.59659065967249
